duty,dir,motor,sample_idx,adc_raw
50,REV,right,3340,1002
50,REV,right,3341,1005
50,REV,right,3342,1014
50,REV,right,3343,1001
50,REV,right,3344,1004
50,REV,right,3345,1004
50,REV,right,3346,1002
50,REV,right,3347,1008
50,REV,right,3348,1057
50,REV,right,3349,1010
50,REV,right,3350,989
50,REV,right,3351,1002
50,REV,right,3352,1002
50,REV,right,3353,994
50,REV,right,3354,1021
50,REV,right,3355,1008
50,REV,right,3356,1003
50,REV,right,3357,1007
50,REV,right,3358,1004
50,REV,right,3359,997
50,REV,right,3360,995
50,REV,right,3361,1005
50,REV,right,3362,1012
50,REV,right,3363,1006
50,REV,right,3364,1001
50,REV,right,3365,1006
50,REV,right,3366,1004
50,REV,right,3367,1005
50,REV,right,3368,985
50,REV,right,3369,1002
50,REV,right,3370,1005
50,REV,right,3371,1006
50,REV,right,3372,1009
50,REV,right,3373,985
50,REV,right,3374,997
50,REV,right,3375,1003
50,REV,right,3376,1000
50,REV,right,3377,1001
50,REV,right,3378,1000
50,REV,right,3379,1005
50,REV,right,3380,1003
50,REV,right,3381,1006
50,REV,right,3382,1003
50,REV,right,3383,1005
50,REV,right,3384,1003
50,REV,right,3385,1004
50,REV,right,3386,998
50,REV,right,3387,1006
50,REV,right,3388,1004
50,REV,right,3389,1006
50,REV,right,3390,1002
50,REV,right,3391,1004
50,REV,right,3392,1000
50,REV,right,3393,1009
50,REV,right,3394,1007
50,REV,right,3395,1008
50,REV,right,3396,1011
50,REV,right,3397,1005
50,REV,right,3398,998
50,REV,right,3399,1001
50,REV,right,3400,997
50,REV,right,3401,1017
50,REV,right,3402,1008
50,REV,right,3403,1002
50,REV,right,3404,1006
50,REV,right,3405,979
50,REV,right,3406,1000
50,REV,right,3407,1003
50,REV,right,3408,1006
50,REV,right,3409,1008
50,REV,right,3410,1001
50,REV,right,3411,1006
50,REV,right,3412,1008
50,REV,right,3413,1000
50,REV,right,3414,1005
50,REV,right,3415,1008
50,REV,right,3416,1001
50,REV,right,3417,1008
50,REV,right,3418,1004
50,REV,right,3419,1004
50,REV,right,3420,1001
50,REV,right,3421,1001
50,REV,right,3422,1001
50,REV,right,3423,996
50,REV,right,3424,1000
50,REV,right,3425,1008
50,REV,right,3426,1006
50,REV,right,3427,1007
50,REV,right,3428,989
50,REV,right,3429,1004
50,REV,right,3430,1008
50,REV,right,3431,1005
50,REV,right,3432,1010
50,REV,right,3433,1002
50,REV,right,3434,993
50,REV,right,3435,1006
50,REV,right,3436,1006
50,REV,right,3437,1004
50,REV,right,3438,1004
50,REV,right,3439,1002
50,REV,right,3440,1006
50,REV,right,3441,1005
50,REV,right,3442,1006
50,REV,right,3443,1003
50,REV,right,3444,1014
50,REV,right,3445,1004
50,REV,right,3446,1000
50,REV,right,3447,1001
50,REV,right,3448,1013
50,REV,right,3449,1008
50,REV,right,3450,1005
50,REV,right,3451,1005
50,REV,right,3452,1004
50,REV,right,3453,1014
50,REV,right,3454,1001
50,REV,right,3455,1002
50,REV,right,3456,1006
50,REV,right,3457,1009
50,REV,right,3458,1005
50,REV,right,3459,1006
50,REV,right,3460,1002
50,REV,right,3461,1002
50,REV,right,3462,1006
50,REV,right,3463,1037
50,REV,right,3464,1008
50,REV,right,3465,1006
50,REV,right,3466,1002
50,REV,right,3467,1006
50,REV,right,3468,1004
50,REV,right,3469,1001
50,REV,right,3470,996
50,REV,right,3471,1003
50,REV,right,3472,1010
50,REV,right,3473,1024
50,REV,right,3474,1012
50,REV,right,3475,996
50,REV,right,3476,1000
50,REV,right,3477,1001
50,REV,right,3478,1000
50,REV,right,3479,1018
50,REV,right,3480,1001
50,REV,right,3481,1004
50,REV,right,3482,1006
50,REV,right,3483,1001
50,REV,right,3484,1004
50,REV,right,3485,1004
50,REV,right,3486,1000
50,REV,right,3487,1009
50,REV,right,3488,1006
50,REV,right,3489,1012
50,REV,right,3490,1003
50,REV,right,3491,1000
50,REV,right,3492,1004
50,REV,right,3493,1000
50,REV,right,3494,1001
50,REV,right,3495,1008
50,REV,right,3496,1004
50,REV,right,3497,1008
50,REV,right,3498,1008
50,REV,right,3499,1002
50,REV,right,3500,997
50,REV,right,3501,1003
50,REV,right,3502,1016
50,REV,right,3503,1003
50,REV,right,3504,1007
50,REV,right,3505,1005
50,REV,right,3506,1003
50,REV,right,3507,1004
50,REV,right,3508,1003
50,REV,right,3509,1004
50,REV,right,3510,997
50,REV,right,3511,1006
50,REV,right,3512,1008
50,REV,right,3513,1001
50,REV,right,3514,1004
50,REV,right,3515,1004
50,REV,right,3516,1000
50,REV,right,3517,1001
50,REV,right,3518,1016
50,REV,right,3519,1009
50,REV,right,3520,1005
50,REV,right,3521,1017
50,REV,right,3522,1001
50,REV,right,3523,995
50,REV,right,3524,1004
50,REV,right,3525,1000
50,REV,right,3526,1016
50,REV,right,3527,1001
50,REV,right,3528,1002
50,REV,right,3529,1002
50,REV,right,3530,1000
50,REV,right,3531,1005
50,REV,right,3532,1003
50,REV,right,3533,997
50,REV,right,3534,1008
50,REV,right,3535,985
50,REV,right,3536,1004
50,REV,right,3537,1006
50,REV,right,3538,1004
50,REV,right,3539,1004
50,REV,right,3540,996
50,REV,right,3541,1002
50,REV,right,3542,1012
50,REV,right,3543,1002
50,REV,right,3544,1004
50,REV,right,3545,1008
50,REV,right,3546,994
50,REV,right,3547,1001
50,REV,right,3548,1001
50,REV,right,3549,1001
50,REV,right,3550,1012
50,REV,right,3551,1005
50,REV,right,3552,1006
50,REV,right,3553,1003
50,REV,right,3554,1003
50,REV,right,3555,1013
50,REV,right,3556,1001
50,REV,right,3557,1008
50,REV,right,3558,1006
50,REV,right,3559,1006
50,REV,right,3560,1004
50,REV,right,3561,1004
50,REV,right,3562,1002
50,REV,right,3563,999
50,REV,right,3564,1019
50,REV,right,3565,1028
50,REV,right,3566,1006
50,REV,right,3567,1007
50,REV,right,3568,1006
50,REV,right,3569,1002
50,REV,right,3570,1006
50,REV,right,3571,1004
50,REV,right,3572,1006
50,REV,right,3573,1006
50,REV,right,3574,1005
50,REV,right,3575,1008
50,REV,right,3576,1002
50,REV,right,3577,1005
50,REV,right,3578,1017
50,REV,right,3579,1005
50,REV,right,3580,998
50,REV,right,3581,1005
50,REV,right,3582,1006
50,REV,right,3583,1016
50,REV,right,3584,1003
50,REV,right,3585,1004
50,REV,right,3586,1000
50,REV,right,3587,1003
50,REV,right,3588,994
50,REV,right,3589,1012
50,REV,right,3590,1004
50,REV,right,3591,1005
50,REV,right,3592,1006
50,REV,right,3593,993
50,REV,right,3594,997
50,REV,right,3595,998
50,REV,right,3596,1002
50,REV,right,3597,1005
50,REV,right,3598,1000
50,REV,right,3599,1008
50,REV,right,3600,1000
50,REV,right,3601,1005
50,REV,right,3602,1014
50,REV,right,3603,1006
50,REV,right,3604,1010
50,REV,right,3605,1008
50,REV,right,3606,1002
50,REV,right,3607,1002
50,REV,right,3608,1011
50,REV,right,3609,1002
50,REV,right,3610,1000
50,REV,right,3611,1001
50,REV,right,3612,1026
50,REV,right,3613,1002
50,REV,right,3614,1004
50,REV,right,3615,1008
50,REV,right,3616,1000
50,REV,right,3617,1001
50,REV,right,3618,1000
50,REV,right,3619,1002
50,REV,right,3620,1007
50,REV,right,3621,1005
50,REV,right,3622,1006
50,REV,right,3623,1002
50,REV,right,3624,1005
50,REV,right,3625,1036
50,REV,right,3626,1002
50,REV,right,3627,1003
50,REV,right,3628,1006
50,REV,right,3629,1009
50,REV,right,3630,1002
50,REV,right,3631,992
50,REV,right,3632,1006
50,REV,right,3633,1042
50,REV,right,3634,1001
50,REV,right,3635,1004
50,REV,right,3636,1004
50,REV,right,3637,1005
50,REV,right,3638,1002
50,REV,right,3639,996
50,REV,right,3640,996
50,REV,right,3641,1001
50,REV,right,3642,1004
50,REV,right,3643,1024
50,REV,right,3644,1007
50,REV,right,3645,1020
50,REV,right,3646,1002
50,REV,right,3647,1007
50,REV,right,3648,1005
50,REV,right,3649,1004
50,REV,right,3650,999
50,REV,right,3651,1008
50,REV,right,3652,1010
50,REV,right,3653,1002
50,REV,right,3654,1006
50,REV,right,3655,1004
50,REV,right,3656,1000
50,REV,right,3657,1001
50,REV,right,3658,1001
50,REV,right,3659,1008
50,REV,right,3660,996
50,REV,right,3661,996
50,REV,right,3662,1010
50,REV,right,3663,997
50,REV,right,3664,1009
50,REV,right,3665,1002
50,REV,right,3666,994
50,REV,right,3667,1008
50,REV,right,3668,1007
50,REV,right,3669,1006
50,REV,right,3670,994
50,REV,right,3671,1000
50,REV,right,3672,1006
50,REV,right,3673,1000
50,REV,right,3674,989
50,REV,right,3675,1005
50,REV,right,3676,1002
50,REV,right,3677,1007
50,REV,right,3678,1004
50,REV,right,3679,1006
50,REV,right,3680,998
50,REV,right,3681,1003
50,REV,right,3682,1078
50,REV,right,3683,1002
50,REV,right,3684,1001
50,REV,right,3685,1002
50,REV,right,3686,1003
50,REV,right,3687,1003
50,REV,right,3688,1001
50,REV,right,3689,998
50,REV,right,3690,1008
50,REV,right,3691,1007
50,REV,right,3692,1006
50,REV,right,3693,975
50,REV,right,3694,995
50,REV,right,3695,1004
50,REV,right,3696,1000
50,REV,right,3697,1019
50,REV,right,3698,1009
50,REV,right,3699,1006
50,REV,right,3700,997
50,REV,right,3701,1010
50,REV,right,3702,1006
50,REV,right,3703,1013
50,REV,right,3704,1003
50,REV,right,3705,1004
50,REV,right,3706,1006
50,REV,right,3707,1003
50,REV,right,3708,1004
50,REV,right,3709,1004
50,REV,right,3710,996
50,REV,right,3711,1000
50,REV,right,3712,1003
50,REV,right,3713,997
50,REV,right,3714,1010
50,REV,right,3715,1008
50,REV,right,3716,1006
50,REV,right,3717,1006
50,REV,right,3718,1004
50,REV,right,3719,1004
50,REV,right,3720,1001
50,REV,right,3721,1005
50,REV,right,3722,1006
50,REV,right,3723,1003
50,REV,right,3724,1006
50,REV,right,3725,1005
50,REV,right,3726,1002
50,REV,right,3727,995
50,REV,right,3728,1001
50,REV,right,3729,1017
50,REV,right,3730,1002
50,REV,right,3731,1008
50,REV,right,3732,1010
50,REV,right,3733,992
50,REV,right,3734,1000
50,REV,right,3735,1003
50,REV,right,3736,1000
50,REV,right,3737,1013
50,REV,right,3738,1001
50,REV,right,3739,1004
50,REV,right,3740,998
50,REV,right,3741,960
50,REV,right,3742,995
50,REV,right,3743,996
50,REV,right,3744,1004
50,REV,right,3745,1008
50,REV,right,3746,1003
50,REV,right,3747,985
50,REV,right,3748,1002
50,REV,right,3749,1008
50,REV,right,3750,1003
50,REV,right,3751,1001
50,REV,right,3752,1002
50,REV,right,3753,1004
50,REV,right,3754,1006
50,REV,right,3755,1005
50,REV,right,3756,1004
50,REV,right,3757,999
50,REV,right,3758,1004
50,REV,right,3759,1002
50,REV,right,3760,989
50,REV,right,3761,1008
50,REV,right,3762,1004
50,REV,right,3763,1001
50,REV,right,3764,1005
50,REV,right,3765,1004
50,REV,right,3766,1006
50,REV,right,3767,1001
50,REV,right,3768,1006
50,REV,right,3769,1008
50,REV,right,3770,1006
50,REV,right,3771,1005
50,REV,right,3772,1006
50,REV,right,3773,1001
50,REV,right,3774,1002
50,REV,right,3775,1003
50,REV,right,3776,1010
50,REV,right,3777,1005
50,REV,right,3778,1002
50,REV,right,3779,1005
50,REV,right,3780,996
50,REV,right,3781,996
50,REV,right,3782,1002
50,REV,right,3783,995
50,REV,right,3784,1011
50,REV,right,3785,1011
50,REV,right,3786,1006
50,REV,right,3787,1005
50,REV,right,3788,1000
50,REV,right,3789,998
50,REV,right,3790,1004
50,REV,right,3791,1004
50,REV,right,3792,1007
50,REV,right,3793,1005
50,REV,right,3794,1003
50,REV,right,3795,1006
50,REV,right,3796,1006
50,REV,right,3797,1001
50,REV,right,3798,1002
50,REV,right,3799,1000
50,REV,right,3800,1012
50,REV,right,3801,1004
50,REV,right,3802,1006
50,REV,right,3803,992
50,REV,right,3804,997
50,REV,right,3805,1000
50,REV,right,3806,1002
50,REV,right,3807,1041
50,REV,right,3808,1041
50,REV,right,3809,1011
50,REV,right,3810,1003
50,REV,right,3811,998
50,REV,right,3812,1002
50,REV,right,3813,1004
50,REV,right,3814,1000
50,REV,right,3815,1008
50,REV,right,3816,1010
50,REV,right,3817,1003
50,REV,right,3818,1011
50,REV,right,3819,1006
50,REV,right,3820,1001
50,REV,right,3821,1004
50,REV,right,3822,1002
50,REV,right,3823,1006
50,REV,right,3824,1005
50,REV,right,3825,1003
50,REV,right,3826,1010
50,REV,right,3827,1001
50,REV,right,3828,1024
50,REV,right,3829,1002
50,REV,right,3830,996
50,REV,right,3831,1008
50,REV,right,3832,1010
50,REV,right,3833,1016
50,REV,right,3834,1004
50,REV,right,3835,1008
50,REV,right,3836,1006
50,REV,right,3837,1004
50,REV,right,3838,1002
50,REV,right,3839,1005
50,REV,right,3840,1006
50,REV,right,3841,1003
50,REV,right,3842,1006
50,REV,right,3843,1002
50,REV,right,3844,991
50,REV,right,3845,1003
50,REV,right,3846,1003
50,REV,right,3847,1006
50,REV,right,3848,1004
50,REV,right,3849,999
50,REV,right,3850,999
50,REV,right,3851,1004
50,REV,right,3852,998
50,REV,right,3853,1003
50,REV,right,3854,1013
50,REV,right,3855,1008
50,REV,right,3856,1018
50,REV,right,3857,1016
50,REV,right,3858,996
50,REV,right,3859,1001
50,REV,right,3860,1002
50,REV,right,3861,1005
50,REV,right,3862,1018
50,REV,right,3863,1001
50,REV,right,3864,1003
50,REV,right,3865,1008
50,REV,right,3866,1005
50,REV,right,3867,1002
50,REV,right,3868,997
50,REV,right,3869,1003
50,REV,right,3870,1006
50,REV,right,3871,1005
50,REV,right,3872,1010
50,REV,right,3873,1003
50,REV,right,3874,998
50,REV,right,3875,1003
50,REV,right,3876,1002
50,REV,right,3877,1004
50,REV,right,3878,1004
50,REV,right,3879,1003
50,REV,right,3880,1008
50,REV,right,3881,1009
50,REV,right,3882,1003
50,REV,right,3883,1000
50,REV,right,3884,998
50,REV,right,3885,984
50,REV,right,3886,1006
50,REV,right,3887,1006
50,REV,right,3888,1002
50,REV,right,3889,1005
50,REV,right,3890,1004
50,REV,right,3891,1003
50,REV,right,3892,1003
50,REV,right,3893,1005
50,REV,right,3894,1003
50,REV,right,3895,1009
50,REV,right,3896,1006
50,REV,right,3897,1004
50,REV,right,3898,998
50,REV,right,3899,1001
50,REV,right,3900,1008
50,REV,right,3901,1014
50,REV,right,3902,1003
50,REV,right,3903,993
50,REV,right,3904,1003
50,REV,right,3905,983
50,REV,right,3906,1002
50,REV,right,3907,1004
50,REV,right,3908,997
50,REV,right,3909,1005
50,REV,right,3910,1008
50,REV,right,3911,1004
50,REV,right,3912,1010
50,REV,right,3913,997
50,REV,right,3914,1003
50,REV,right,3915,1001
50,REV,right,3916,1002
50,REV,right,3917,1012
50,REV,right,3918,1001
50,REV,right,3919,1002
50,REV,right,3920,1000
50,REV,right,3921,1001
50,REV,right,3922,1002
50,REV,right,3923,1003
50,REV,right,3924,1000
50,REV,right,3925,998
50,REV,right,3926,1006
50,REV,right,3927,1006
50,REV,right,3928,980
50,REV,right,3929,1006
50,REV,right,3930,995
50,REV,right,3931,1001
50,REV,right,3932,1030
50,REV,right,3933,994
50,REV,right,3934,1004
50,REV,right,3935,997
50,REV,right,3936,1006
50,REV,right,3937,1005
50,REV,right,3938,998
50,REV,right,3939,1006
50,REV,right,3940,1006
50,REV,right,3941,1003
50,REV,right,3942,1003
50,REV,right,3943,1008
50,REV,right,3944,1004
50,REV,right,3945,997
50,REV,right,3946,1002
50,REV,right,3947,1000
50,REV,right,3948,1009
50,REV,right,3949,1005
50,REV,right,3950,1004
50,REV,right,3951,1005
50,REV,right,3952,1002
50,REV,right,3953,1011
50,REV,right,3954,997
50,REV,right,3955,1004
50,REV,right,3956,1006
50,REV,right,3957,980
50,REV,right,3958,1018
50,REV,right,3959,1005
50,REV,right,3960,1002
50,REV,right,3961,995
50,REV,right,3962,987
50,REV,right,3963,1000
50,REV,right,3964,1005
50,REV,right,3965,1006
50,REV,right,3966,1010
50,REV,right,3967,1006
50,REV,right,3968,998
50,REV,right,3969,1003
50,REV,right,3970,1000
50,REV,right,3971,1001
50,REV,right,3972,1006
50,REV,right,3973,1003
50,REV,right,3974,1005
50,REV,right,3975,997
50,REV,right,3976,998
50,REV,right,3977,1000
50,REV,right,3978,997
50,REV,right,3979,1012
50,REV,right,3980,1006
50,REV,right,3981,1005
50,REV,right,3982,1006
50,REV,right,3983,1001
50,REV,right,3984,1001
50,REV,right,3985,1004
50,REV,right,3986,1002
50,REV,right,3987,1010
50,REV,right,3988,1003
50,REV,right,3989,1003
50,REV,right,3990,1003
50,REV,right,3991,1005
50,REV,right,3992,1008
50,REV,right,3993,997
50,REV,right,3994,997
50,REV,right,3995,1012
50,REV,right,3996,1006
50,REV,right,3997,1006
50,REV,right,3998,1003
50,REV,right,3999,1000
50,REV,right,4000,1002
50,REV,right,4001,999
50,REV,right,4002,1002
50,REV,right,4003,1007
50,REV,right,4004,1003
50,REV,right,4005,993
50,REV,right,4006,1002
50,REV,right,4007,1004
50,REV,right,4008,1003
50,REV,right,4009,998
50,REV,right,4010,1003
50,REV,right,4011,1005
50,REV,right,4012,1003
50,REV,right,4013,1001
50,REV,right,4014,1003
50,REV,right,4015,1005
50,REV,right,4016,994
50,REV,right,4017,1001
50,REV,right,4018,1016
50,REV,right,4019,1003
50,REV,right,4020,1005
50,REV,right,4021,1005
50,REV,right,4022,995
50,REV,right,4023,995
50,REV,right,4024,998
50,REV,right,4025,1004
50,REV,right,4026,1007
50,REV,right,4027,1008
50,REV,right,4028,1002
50,REV,right,4029,992
50,REV,right,4030,995
50,REV,right,4031,1001
50,REV,right,4032,1003
50,REV,right,4033,1007
50,REV,right,4034,1010
50,REV,right,4035,1000
50,REV,right,4036,1010
50,REV,right,4037,1008
50,REV,right,4038,1002
50,REV,right,4039,987
50,REV,right,4040,1000
50,REV,right,4041,1001
50,REV,right,4042,1011
50,REV,right,4043,1008
50,REV,right,4044,1004
50,REV,right,4045,1001
50,REV,right,4046,1003
50,REV,right,4047,1002
50,REV,right,4048,988
50,REV,right,4049,972
50,REV,right,4050,1004
50,REV,right,4051,1005
50,REV,right,4052,1003
50,REV,right,4053,989
50,REV,right,4054,1004
50,REV,right,4055,1000
50,REV,right,4056,1005
50,REV,right,4057,1009
50,REV,right,4058,981
50,REV,right,4059,1004
50,REV,right,4060,1004
50,REV,right,4061,1003
50,REV,right,4062,1002
50,REV,right,4063,997
50,REV,right,4064,1012
50,REV,right,4065,1014
50,REV,right,4066,1003
50,REV,right,4067,1008
50,REV,right,4068,1002
50,REV,right,4069,997
50,REV,right,4070,1002
50,REV,right,4071,1004
50,REV,right,4072,998
50,REV,right,4073,1009
50,REV,right,4074,1008
50,REV,right,4075,1008
50,REV,right,4076,1003
50,REV,right,4077,989
50,REV,right,4078,1016
50,REV,right,4079,1001
50,REV,right,4080,1001
50,REV,right,4081,1008
50,REV,right,4082,985
50,REV,right,4083,1006
50,REV,right,4084,1004
50,REV,right,4085,1001
50,REV,right,4086,1003
50,REV,right,4087,1003
50,REV,right,4088,1000
50,REV,right,4089,1008
50,REV,right,4090,1005
50,REV,right,4091,1004
50,REV,right,4092,1001
50,REV,right,4093,1003
50,REV,right,4094,996
50,REV,right,4095,998
