duty,dir,motor,sample_idx,adc_raw
50,REV,left,1130,2657
50,REV,left,1131,2649
50,REV,left,1132,2625
50,REV,left,1133,2683
50,REV,left,1134,2676
50,REV,left,1135,2667
50,REV,left,1136,2674
50,REV,left,1137,2671
50,REV,left,1138,2688
50,REV,left,1139,2704
50,REV,left,1140,2732
50,REV,left,1141,2832
50,REV,left,1142,2831
50,REV,left,1143,2836
50,REV,left,1144,2825
50,REV,left,1145,2795
50,REV,left,1146,2804
50,REV,left,1147,2793
50,REV,left,1148,2788
50,REV,left,1149,2829
50,REV,left,1150,2797
50,REV,left,1151,2774
50,REV,left,1152,2747
50,REV,left,1153,2700
50,REV,left,1154,2667
50,REV,left,1155,2651
50,REV,left,1156,2636
50,REV,left,1157,2683
50,REV,left,1158,2674
50,REV,left,1159,2664
50,REV,left,1160,2663
50,REV,left,1161,2658
50,REV,left,1162,2680
50,REV,left,1163,2697
50,REV,left,1164,2723
50,REV,left,1165,2805
50,REV,left,1166,2812
50,REV,left,1167,2813
50,REV,left,1168,2789
50,REV,left,1169,2794
50,REV,left,1170,2787
50,REV,left,1171,2787
50,REV,left,1172,2843
50,REV,left,1173,2803
50,REV,left,1174,2795
50,REV,left,1175,2751
50,REV,left,1176,2716
50,REV,left,1177,2677
50,REV,left,1178,2658
50,REV,left,1179,2662
50,REV,left,1180,2697
50,REV,left,1181,2650
50,REV,left,1182,2665
50,REV,left,1183,2661
50,REV,left,1184,2658
50,REV,left,1185,2664
50,REV,left,1186,2682
50,REV,left,1187,2707
50,REV,left,1188,2831
50,REV,left,1189,2810
50,REV,left,1190,2813
50,REV,left,1191,2818
50,REV,left,1192,2802
50,REV,left,1193,2843
50,REV,left,1194,2808
50,REV,left,1195,2787
50,REV,left,1196,2832
50,REV,left,1197,2813
50,REV,left,1198,2792
50,REV,left,1199,2762
50,REV,left,1200,2715
50,REV,left,1201,2685
50,REV,left,1202,2661
50,REV,left,1203,2645
50,REV,left,1204,2692
50,REV,left,1205,2672
50,REV,left,1206,2664
50,REV,left,1207,2655
50,REV,left,1208,2650
50,REV,left,1209,2658
50,REV,left,1210,2681
50,REV,left,1211,2734
50,REV,left,1212,2809
50,REV,left,1213,2801
50,REV,left,1214,2808
50,REV,left,1215,2795
50,REV,left,1216,2796
50,REV,left,1217,2809
50,REV,left,1218,2792
50,REV,left,1219,2854
50,REV,left,1220,2819
50,REV,left,1221,2793
50,REV,left,1222,2767
50,REV,left,1223,2729
50,REV,left,1224,2697
50,REV,left,1225,2673
50,REV,left,1226,2656
50,REV,left,1227,2701
50,REV,left,1228,2682
50,REV,left,1229,2663
50,REV,left,1230,2655
50,REV,left,1231,2657
50,REV,left,1232,2649
50,REV,left,1233,2651
50,REV,left,1234,2674
50,REV,left,1235,2755
50,REV,left,1236,2804
50,REV,left,1237,2779
50,REV,left,1238,2794
50,REV,left,1239,2784
50,REV,left,1240,2789
50,REV,left,1241,2808
50,REV,left,1242,2793
50,REV,left,1243,2841
50,REV,left,1244,2821
50,REV,left,1245,2793
50,REV,left,1246,2780
50,REV,left,1247,2727
50,REV,left,1248,2702
50,REV,left,1249,2675
50,REV,left,1250,2665
50,REV,left,1251,2698
50,REV,left,1252,2677
50,REV,left,1253,2660
50,REV,left,1254,2643
50,REV,left,1255,2637
50,REV,left,1256,2653
50,REV,left,1257,2649
50,REV,left,1258,2758
50,REV,left,1259,2747
50,REV,left,1260,2757
50,REV,left,1261,2771
50,REV,left,1262,2777
50,REV,left,1263,2780
50,REV,left,1264,2781
50,REV,left,1265,2805
50,REV,left,1266,2852
50,REV,left,1267,2821
50,REV,left,1268,2806
50,REV,left,1269,2786
50,REV,left,1270,2757
50,REV,left,1271,2717
50,REV,left,1272,2689
50,REV,left,1273,2669
50,REV,left,1274,2709
50,REV,left,1275,2685
50,REV,left,1276,2668
50,REV,left,1277,2649
50,REV,left,1278,2638
50,REV,left,1279,2633
50,REV,left,1280,2644
50,REV,left,1281,2651
50,REV,left,1282,2739
50,REV,left,1283,2751
50,REV,left,1284,2765
50,REV,left,1285,2781
50,REV,left,1286,2780
50,REV,left,1287,2791
50,REV,left,1288,2806
50,REV,left,1289,2816
50,REV,left,1290,2857
50,REV,left,1291,2831
50,REV,left,1292,2809
50,REV,left,1293,2788
50,REV,left,1294,2757
50,REV,left,1295,2732
50,REV,left,1296,2713
50,REV,left,1297,2719
50,REV,left,1298,2654
50,REV,left,1299,2689
50,REV,left,1300,2672
50,REV,left,1301,2643
50,REV,left,1302,2641
50,REV,left,1303,2646
50,REV,left,1304,2659
50,REV,left,1305,2724
50,REV,left,1306,2726
50,REV,left,1307,2733
50,REV,left,1308,2750
50,REV,left,1309,2752
50,REV,left,1310,2764
50,REV,left,1311,2773
50,REV,left,1312,2781
50,REV,left,1313,2848
50,REV,left,1314,2821
50,REV,left,1315,2805
50,REV,left,1316,2789
50,REV,left,1317,2755
50,REV,left,1318,2759
50,REV,left,1319,2698
50,REV,left,1320,2684
50,REV,left,1321,2723
50,REV,left,1322,2719
50,REV,left,1323,2672
50,REV,left,1324,2647
50,REV,left,1325,2633
50,REV,left,1326,2628
50,REV,left,1327,2629
50,REV,left,1328,2641
50,REV,left,1329,2720
50,REV,left,1330,2729
50,REV,left,1331,2739
50,REV,left,1332,2761
50,REV,left,1333,2768
50,REV,left,1334,2779
50,REV,left,1335,2805
50,REV,left,1336,2837
50,REV,left,1337,2865
50,REV,left,1338,2849
50,REV,left,1339,2830
50,REV,left,1340,2812
50,REV,left,1341,2779
50,REV,left,1342,2749
50,REV,left,1343,2741
50,REV,left,1344,2777
50,REV,left,1345,2741
50,REV,left,1346,2713
50,REV,left,1347,2683
50,REV,left,1348,2657
50,REV,left,1349,2636
50,REV,left,1350,2629
50,REV,left,1351,2629
50,REV,left,1352,2699
50,REV,left,1353,2704
50,REV,left,1354,2713
50,REV,left,1355,2728
50,REV,left,1356,2716
50,REV,left,1357,2747
50,REV,left,1358,2769
50,REV,left,1359,2784
50,REV,left,1360,2852
50,REV,left,1361,2833
50,REV,left,1362,2821
50,REV,left,1363,2804
50,REV,left,1364,2769
50,REV,left,1365,2753
50,REV,left,1366,2724
50,REV,left,1367,2701
50,REV,left,1368,2737
50,REV,left,1369,2708
50,REV,left,1370,2694
50,REV,left,1371,2649
50,REV,left,1372,2627
50,REV,left,1373,2623
50,REV,left,1374,2621
50,REV,left,1375,2629
50,REV,left,1376,2700
50,REV,left,1377,2703
50,REV,left,1378,2729
50,REV,left,1379,2721
50,REV,left,1380,2737
50,REV,left,1381,2760
50,REV,left,1382,2787
50,REV,left,1383,2884
50,REV,left,1384,2857
50,REV,left,1385,2851
50,REV,left,1386,2828
50,REV,left,1387,2803
50,REV,left,1388,2792
50,REV,left,1389,2765
50,REV,left,1390,2742
50,REV,left,1391,2777
50,REV,left,1392,2748
50,REV,left,1393,2720
50,REV,left,1394,2659
50,REV,left,1395,2653
50,REV,left,1396,2637
50,REV,left,1397,2621
50,REV,left,1398,2618
50,REV,left,1399,2688
50,REV,left,1400,2692
50,REV,left,1401,2691
50,REV,left,1402,2709
50,REV,left,1403,2711
50,REV,left,1404,2733
50,REV,left,1405,2760
50,REV,left,1406,2780
50,REV,left,1407,2849
50,REV,left,1408,2842
50,REV,left,1409,2816
50,REV,left,1410,2816
50,REV,left,1411,2787
50,REV,left,1412,2773
50,REV,left,1413,2756
50,REV,left,1414,2725
50,REV,left,1415,2771
50,REV,left,1416,2736
50,REV,left,1417,2705
50,REV,left,1418,2688
50,REV,left,1419,2646
50,REV,left,1420,2628
50,REV,left,1421,2627
50,REV,left,1422,2669
50,REV,left,1423,2681
50,REV,left,1424,2683
50,REV,left,1425,2697
50,REV,left,1426,2701
50,REV,left,1427,2712
50,REV,left,1428,2746
50,REV,left,1429,2770
50,REV,left,1430,2861
50,REV,left,1431,2847
50,REV,left,1432,2845
50,REV,left,1433,2837
50,REV,left,1434,2813
50,REV,left,1435,2796
50,REV,left,1436,2784
50,REV,left,1437,2763
50,REV,left,1438,2811
50,REV,left,1439,2776
50,REV,left,1440,2744
50,REV,left,1441,2707
50,REV,left,1442,2653
50,REV,left,1443,2668
50,REV,left,1444,2627
50,REV,left,1445,2625
50,REV,left,1446,2681
50,REV,left,1447,2671
50,REV,left,1448,2690
50,REV,left,1449,2684
50,REV,left,1450,2692
50,REV,left,1451,2707
50,REV,left,1452,2735
50,REV,left,1453,2764
50,REV,left,1454,2837
50,REV,left,1455,2840
50,REV,left,1456,2833
50,REV,left,1457,2819
50,REV,left,1458,2801
50,REV,left,1459,2788
50,REV,left,1460,2777
50,REV,left,1461,2789
50,REV,left,1462,2780
50,REV,left,1463,2764
50,REV,left,1464,2723
50,REV,left,1465,2683
50,REV,left,1466,2658
50,REV,left,1467,2635
50,REV,left,1468,2633
50,REV,left,1469,2690
50,REV,left,1470,2676
50,REV,left,1471,2675
50,REV,left,1472,2681
50,REV,left,1473,2684
50,REV,left,1474,2693
50,REV,left,1475,2721
50,REV,left,1476,2748
50,REV,left,1477,2839
50,REV,left,1478,2848
50,REV,left,1479,2842
50,REV,left,1480,2833
50,REV,left,1481,2811
50,REV,left,1482,2801
50,REV,left,1483,2792
50,REV,left,1484,2775
50,REV,left,1485,2823
50,REV,left,1486,2784
50,REV,left,1487,2761
50,REV,left,1488,2729
50,REV,left,1489,2692
50,REV,left,1490,2640
50,REV,left,1491,2633
50,REV,left,1492,2629
50,REV,left,1493,2684
50,REV,left,1494,2667
50,REV,left,1495,2669
50,REV,left,1496,2674
50,REV,left,1497,2665
50,REV,left,1498,2689
50,REV,left,1499,2701
50,REV,left,1500,2721
50,REV,left,1501,2811
50,REV,left,1502,2812
50,REV,left,1503,2813
50,REV,left,1504,2797
50,REV,left,1505,2792
50,REV,left,1506,2784
50,REV,left,1507,2769
50,REV,left,1508,2829
50,REV,left,1509,2791
50,REV,left,1510,2768
50,REV,left,1511,2733
50,REV,left,1512,2699
50,REV,left,1513,2669
50,REV,left,1514,2645
50,REV,left,1515,2635
50,REV,left,1516,2693
50,REV,left,1517,2667
50,REV,left,1518,2665
50,REV,left,1519,2644
50,REV,left,1520,2656
50,REV,left,1521,2663
50,REV,left,1522,2691
50,REV,left,1523,2712
50,REV,left,1524,2805
50,REV,left,1525,2812
50,REV,left,1526,2820
50,REV,left,1527,2821
50,REV,left,1528,2808
50,REV,left,1529,2804
50,REV,left,1530,2801
50,REV,left,1531,2787
50,REV,left,1532,2837
50,REV,left,1533,2806
50,REV,left,1534,2779
50,REV,left,1535,2753
50,REV,left,1536,2708
50,REV,left,1537,2675
50,REV,left,1538,2664
50,REV,left,1539,2642
50,REV,left,1540,2688
50,REV,left,1541,2667
50,REV,left,1542,2659
50,REV,left,1543,2656
50,REV,left,1544,2643
50,REV,left,1545,2660
50,REV,left,1546,2692
50,REV,left,1547,2783
50,REV,left,1548,2784
50,REV,left,1549,2796
50,REV,left,1550,2804
50,REV,left,1551,2795
50,REV,left,1552,2792
50,REV,left,1553,2796
50,REV,left,1554,2785
50,REV,left,1555,2840
50,REV,left,1556,2813
50,REV,left,1557,2783
50,REV,left,1558,2784
50,REV,left,1559,2720
50,REV,left,1560,2684
50,REV,left,1561,2663
50,REV,left,1562,2641
50,REV,left,1563,2694
50,REV,left,1564,2669
50,REV,left,1565,2661
50,REV,left,1566,2656
50,REV,left,1567,2641
50,REV,left,1568,2680
50,REV,left,1569,2668
50,REV,left,1570,2692
50,REV,left,1571,2779
50,REV,left,1572,2801
50,REV,left,1573,2804
50,REV,left,1574,2809
50,REV,left,1575,2801
50,REV,left,1576,2804
50,REV,left,1577,2799
50,REV,left,1578,2792
50,REV,left,1579,2844
50,REV,left,1580,2817
50,REV,left,1581,2789
50,REV,left,1582,2768
50,REV,left,1583,2721
50,REV,left,1584,2691
50,REV,left,1585,2673
50,REV,left,1586,2710
50,REV,left,1587,2701
50,REV,left,1588,2678
50,REV,left,1589,2662
50,REV,left,1590,2652
50,REV,left,1591,2645
50,REV,left,1592,2645
50,REV,left,1593,2664
50,REV,left,1594,2761
50,REV,left,1595,2765
50,REV,left,1596,2780
50,REV,left,1597,2787
50,REV,left,1598,2790
50,REV,left,1599,2788
50,REV,left,1600,2793
50,REV,left,1601,2787
50,REV,left,1602,2851
50,REV,left,1603,2821
50,REV,left,1604,2797
50,REV,left,1605,2777
50,REV,left,1606,2736
50,REV,left,1607,2699
50,REV,left,1608,2690
50,REV,left,1609,2660
50,REV,left,1610,2708
50,REV,left,1611,2681
50,REV,left,1612,2662
50,REV,left,1613,2652
50,REV,left,1614,2629
50,REV,left,1615,2635
50,REV,left,1616,2644
50,REV,left,1617,2653
50,REV,left,1618,2743
50,REV,left,1619,2753
50,REV,left,1620,2764
50,REV,left,1621,2777
50,REV,left,1622,2769
50,REV,left,1623,2788
50,REV,left,1624,2789
50,REV,left,1625,2785
50,REV,left,1626,2832
50,REV,left,1627,2817
50,REV,left,1628,2798
50,REV,left,1629,2758
50,REV,left,1630,2729
50,REV,left,1631,2703
50,REV,left,1632,2681
50,REV,left,1633,2725
50,REV,left,1634,2697
50,REV,left,1635,2676
50,REV,left,1636,2660
50,REV,left,1637,2637
50,REV,left,1638,2638
50,REV,left,1639,2632
50,REV,left,1640,2644
50,REV,left,1641,2725
50,REV,left,1642,2735
50,REV,left,1643,2748
50,REV,left,1644,2745
50,REV,left,1645,2768
50,REV,left,1646,2773
50,REV,left,1647,2771
50,REV,left,1648,2786
50,REV,left,1649,2846
50,REV,left,1650,2828
50,REV,left,1651,2801
50,REV,left,1652,2787
50,REV,left,1653,2774
50,REV,left,1654,2737
50,REV,left,1655,2699
50,REV,left,1656,2673
50,REV,left,1657,2709
50,REV,left,1658,2713
50,REV,left,1659,2672
50,REV,left,1660,2652
50,REV,left,1661,2625
50,REV,left,1662,2629
50,REV,left,1663,2636
50,REV,left,1664,2649
50,REV,left,1665,2720
50,REV,left,1666,2736
50,REV,left,1667,2745
50,REV,left,1668,2760
50,REV,left,1669,2770
50,REV,left,1670,2782
50,REV,left,1671,2795
50,REV,left,1672,2895
50,REV,left,1673,2852
50,REV,left,1674,2827
50,REV,left,1675,2809
50,REV,left,1676,2785
50,REV,left,1677,2775
50,REV,left,1678,2744
50,REV,left,1679,2708
50,REV,left,1680,2749
50,REV,left,1681,2711
50,REV,left,1682,2691
50,REV,left,1683,2672
50,REV,left,1684,2637
50,REV,left,1685,2628
50,REV,left,1686,2628
50,REV,left,1687,2629
50,REV,left,1688,2713
50,REV,left,1689,2706
50,REV,left,1690,2724
50,REV,left,1691,2731
50,REV,left,1692,2735
50,REV,left,1693,2776
50,REV,left,1694,2763
50,REV,left,1695,2777
50,REV,left,1696,2852
50,REV,left,1697,2811
50,REV,left,1698,2809
50,REV,left,1699,2788
50,REV,left,1700,2756
50,REV,left,1701,2705
50,REV,left,1702,2705
50,REV,left,1703,2682
50,REV,left,1704,2721
50,REV,left,1705,2701
50,REV,left,1706,2656
50,REV,left,1707,2651
50,REV,left,1708,2632
50,REV,left,1709,2624
50,REV,left,1710,2625
50,REV,left,1711,2648
50,REV,left,1712,2707
50,REV,left,1713,2720
50,REV,left,1714,2729
50,REV,left,1715,2737
50,REV,left,1716,2764
50,REV,left,1717,2779
50,REV,left,1718,2808
50,REV,left,1719,2885
50,REV,left,1720,2854
50,REV,left,1721,2847
50,REV,left,1722,2829
50,REV,left,1723,2808
50,REV,left,1724,2783
50,REV,left,1725,2765
50,REV,left,1726,2748
50,REV,left,1727,2781
50,REV,left,1728,2750
50,REV,left,1729,2713
50,REV,left,1730,2672
50,REV,left,1731,2655
50,REV,left,1732,2635
50,REV,left,1733,2628
50,REV,left,1734,2623
50,REV,left,1735,2695
50,REV,left,1736,2701
50,REV,left,1737,2704
50,REV,left,1738,2722
50,REV,left,1739,2715
50,REV,left,1740,2738
50,REV,left,1741,2764
50,REV,left,1742,2774
50,REV,left,1743,2841
50,REV,left,1744,2837
50,REV,left,1745,2819
50,REV,left,1746,2811
50,REV,left,1747,2773
50,REV,left,1748,2751
50,REV,left,1749,2733
50,REV,left,1750,2722
50,REV,left,1751,2739
50,REV,left,1752,2709
50,REV,left,1753,2688
50,REV,left,1754,2659
50,REV,left,1755,2637
50,REV,left,1756,2619
50,REV,left,1757,2618
50,REV,left,1758,2696
50,REV,left,1759,2685
50,REV,left,1760,2698
50,REV,left,1761,2705
50,REV,left,1762,2712
50,REV,left,1763,2723
50,REV,left,1764,2767
50,REV,left,1765,2784
50,REV,left,1766,2867
50,REV,left,1767,2854
50,REV,left,1768,2862
50,REV,left,1769,2845
50,REV,left,1770,2802
50,REV,left,1771,2781
50,REV,left,1772,2773
50,REV,left,1773,2745
50,REV,left,1774,2783
50,REV,left,1775,2749
50,REV,left,1776,2718
50,REV,left,1777,2692
50,REV,left,1778,2682
50,REV,left,1779,2635
50,REV,left,1780,2626
50,REV,left,1781,2617
50,REV,left,1782,2685
50,REV,left,1783,2675
50,REV,left,1784,2687
50,REV,left,1785,2700
50,REV,left,1786,2696
50,REV,left,1787,2664
50,REV,left,1788,2760
50,REV,left,1789,2773
50,REV,left,1790,2842
50,REV,left,1791,2833
50,REV,left,1792,2825
50,REV,left,1793,2793
50,REV,left,1794,2783
50,REV,left,1795,2773
50,REV,left,1796,2761
50,REV,left,1797,2812
50,REV,left,1798,2776
50,REV,left,1799,2737
50,REV,left,1800,2708
50,REV,left,1801,2673
50,REV,left,1802,2649
50,REV,left,1803,2632
50,REV,left,1804,2624
50,REV,left,1805,2685
50,REV,left,1806,2673
50,REV,left,1807,2676
50,REV,left,1808,2681
50,REV,left,1809,2688
50,REV,left,1810,2706
50,REV,left,1811,2729
50,REV,left,1812,2762
50,REV,left,1813,2851
50,REV,left,1814,2841
50,REV,left,1815,2835
50,REV,left,1816,2827
50,REV,left,1817,2806
50,REV,left,1818,2815
50,REV,left,1819,2782
50,REV,left,1820,2761
50,REV,left,1821,2805
50,REV,left,1822,2778
50,REV,left,1823,2744
50,REV,left,1824,2710
50,REV,left,1825,2663
50,REV,left,1826,2645
50,REV,left,1827,2636
50,REV,left,1828,2621
50,REV,left,1829,2680
50,REV,left,1830,2667
50,REV,left,1831,2657
50,REV,left,1832,2635
50,REV,left,1833,2683
50,REV,left,1834,2704
50,REV,left,1835,2697
50,REV,left,1836,2773
50,REV,left,1837,2825
50,REV,left,1838,2829
50,REV,left,1839,2825
50,REV,left,1840,2812
50,REV,left,1841,2800
50,REV,left,1842,2787
50,REV,left,1843,2767
50,REV,left,1844,2825
50,REV,left,1845,2792
50,REV,left,1846,2760
50,REV,left,1847,2725
50,REV,left,1848,2685
50,REV,left,1849,2655
50,REV,left,1850,2634
50,REV,left,1851,2617
50,REV,left,1852,2683
50,REV,left,1853,2671
50,REV,left,1854,2669
50,REV,left,1855,2675
50,REV,left,1856,2675
50,REV,left,1857,2692
50,REV,left,1858,2713
50,REV,left,1859,2737
50,REV,left,1860,2832
50,REV,left,1861,2835
50,REV,left,1862,2834
50,REV,left,1863,2825
50,REV,left,1864,2777
50,REV,left,1865,2806
50,REV,left,1866,2787
50,REV,left,1867,2775
50,REV,left,1868,2815
50,REV,left,1869,2757
50,REV,left,1870,2762
50,REV,left,1871,2727
50,REV,left,1872,2685
50,REV,left,1873,2659
50,REV,left,1874,2643
50,REV,left,1875,2640
50,REV,left,1876,2678
50,REV,left,1877,2668
50,REV,left,1878,2664
50,REV,left,1879,2653
50,REV,left,1880,2662
50,REV,left,1881,2677
50,REV,left,1882,2699
50,REV,left,1883,2795
50,REV,left,1884,2799
50,REV,left,1885,2810
50,REV,left,1886,2809
50,REV,left,1887,2797
50,REV,left,1888,2794
50,REV,left,1889,2779
50,REV,left,1890,2770
50,REV,left,1891,2823
50,REV,left,1892,2793
50,REV,left,1893,2741
50,REV,left,1894,2731
50,REV,left,1895,2694
50,REV,left,1896,2667
50,REV,left,1897,2646
50,REV,left,1898,2634
50,REV,left,1899,2681
50,REV,left,1900,2672
50,REV,left,1901,2657
50,REV,left,1902,2657
50,REV,left,1903,2645
50,REV,left,1904,2653
50,REV,left,1905,2686
50,REV,left,1906,2709
50,REV,left,1907,2796
50,REV,left,1908,2799
50,REV,left,1909,2809
50,REV,left,1910,2818
50,REV,left,1911,2800
50,REV,left,1912,2824
50,REV,left,1913,2781
50,REV,left,1914,2783
50,REV,left,1915,2829
50,REV,left,1916,2803
50,REV,left,1917,2778
50,REV,left,1918,2747
50,REV,left,1919,2698
50,REV,left,1920,2680
50,REV,left,1921,2661
50,REV,left,1922,2680
50,REV,left,1923,2683
50,REV,left,1924,2668
50,REV,left,1925,2653
50,REV,left,1926,2649
50,REV,left,1927,2621
50,REV,left,1928,2655
50,REV,left,1929,2680
50,REV,left,1930,2773
50,REV,left,1931,2773
50,REV,left,1932,2787
50,REV,left,1933,2799
50,REV,left,1934,2796
50,REV,left,1935,2787
50,REV,left,1936,2789
50,REV,left,1937,2780
50,REV,left,1938,2840
50,REV,left,1939,2810
50,REV,left,1940,2786
50,REV,left,1941,2756
50,REV,left,1942,2710
50,REV,left,1943,2717
50,REV,left,1944,2660
50,REV,left,1945,2639
50,REV,left,1946,2689
50,REV,left,1947,2669
50,REV,left,1948,2655
50,REV,left,1949,2649
50,REV,left,1950,2640
50,REV,left,1951,2645
50,REV,left,1952,2660
50,REV,left,1953,2689
50,REV,left,1954,2771
50,REV,left,1955,2786
50,REV,left,1956,2802
50,REV,left,1957,2805
50,REV,left,1958,2795
50,REV,left,1959,2799
50,REV,left,1960,2802
50,REV,left,1961,2821
50,REV,left,1962,2835
50,REV,left,1963,2809
50,REV,left,1964,2788
50,REV,left,1965,2760
50,REV,left,1966,2721
50,REV,left,1967,2685
50,REV,left,1968,2667
50,REV,left,1969,2717
50,REV,left,1970,2686
50,REV,left,1971,2667
50,REV,left,1972,2656
50,REV,left,1973,2637
50,REV,left,1974,2633
50,REV,left,1975,2649
50,REV,left,1976,2659
50,REV,left,1977,2758
50,REV,left,1978,2763
50,REV,left,1979,2776
50,REV,left,1980,2786
50,REV,left,1981,2779
50,REV,left,1982,2785
50,REV,left,1983,2785
50,REV,left,1984,2786
50,REV,left,1985,2840
50,REV,left,1986,2815
50,REV,left,1987,2796
50,REV,left,1988,2770
50,REV,left,1989,2741
50,REV,left,1990,2698
50,REV,left,1991,2673
50,REV,left,1992,2659
50,REV,left,1993,2699
50,REV,left,1994,2675
50,REV,left,1995,2672
50,REV,left,1996,2648
50,REV,left,1997,2633
50,REV,left,1998,2634
50,REV,left,1999,2639
50,REV,left,2000,2674
50,REV,left,2001,2733
50,REV,left,2002,2752
50,REV,left,2003,2776
50,REV,left,2004,2762
50,REV,left,2005,2770
50,REV,left,2006,2779
50,REV,left,2007,2788
50,REV,left,2008,2874
50,REV,left,2009,2837
50,REV,left,2010,2814
50,REV,left,2011,2791
50,REV,left,2012,2761
50,REV,left,2013,2729
50,REV,left,2014,2697
50,REV,left,2015,2676
50,REV,left,2016,2719
50,REV,left,2017,2698
50,REV,left,2018,2683
50,REV,left,2019,2653
50,REV,left,2020,2630
50,REV,left,2021,2626
50,REV,left,2022,2637
50,REV,left,2023,2621
50,REV,left,2024,2723
50,REV,left,2025,2731
50,REV,left,2026,2739
50,REV,left,2027,2758
50,REV,left,2028,2760
50,REV,left,2029,2766
50,REV,left,2030,2778
50,REV,left,2031,2781
50,REV,left,2032,2842
50,REV,left,2033,2815
50,REV,left,2034,2796
50,REV,left,2035,2779
50,REV,left,2036,2745
50,REV,left,2037,2717
50,REV,left,2038,2687
50,REV,left,2039,2676
50,REV,left,2040,2708
50,REV,left,2041,2684
50,REV,left,2042,2662
50,REV,left,2043,2648
50,REV,left,2044,2628
50,REV,left,2045,2623
50,REV,left,2046,2620
50,REV,left,2047,2756
50,REV,left,2048,2719
50,REV,left,2049,2732
50,REV,left,2050,2747
50,REV,left,2051,2753
50,REV,left,2052,2768
50,REV,left,2053,2785
50,REV,left,2054,2791
50,REV,left,2055,2861
50,REV,left,2056,2843
50,REV,left,2057,2821
50,REV,left,2058,2808
50,REV,left,2059,2773
50,REV,left,2060,2750
50,REV,left,2061,2737
50,REV,left,2062,2701
50,REV,left,2063,2733
50,REV,left,2064,2705
50,REV,left,2065,2688
50,REV,left,2066,2666
50,REV,left,2067,2644
50,REV,left,2068,2651
50,REV,left,2069,2621
50,REV,left,2070,2654
50,REV,left,2071,2705
50,REV,left,2072,2706
50,REV,left,2073,2717
50,REV,left,2074,2729
50,REV,left,2075,2723
50,REV,left,2076,2755
50,REV,left,2077,2764
50,REV,left,2078,2778
50,REV,left,2079,2829
50,REV,left,2080,2832
50,REV,left,2081,2800
50,REV,left,2082,2780
50,REV,left,2083,2744
50,REV,left,2084,2723
50,REV,left,2085,2696
50,REV,left,2086,2691
50,REV,left,2087,2713
50,REV,left,2088,2698
50,REV,left,2089,2617
50,REV,left,2090,2654
50,REV,left,2091,2619
50,REV,left,2092,2616
50,REV,left,2093,2617
50,REV,left,2094,2705
50,REV,left,2095,2706
50,REV,left,2096,2718
50,REV,left,2097,2732
50,REV,left,2098,2735
50,REV,left,2099,2753
50,REV,left,2100,2784
50,REV,left,2101,2797
50,REV,left,2102,2876
50,REV,left,2103,2853
50,REV,left,2104,2833
50,REV,left,2105,2826
50,REV,left,2106,2795
50,REV,left,2107,2777
50,REV,left,2108,2751
50,REV,left,2109,2729
50,REV,left,2110,2768
50,REV,left,2111,2731
50,REV,left,2112,2709
50,REV,left,2113,2680
50,REV,left,2114,2643
50,REV,left,2115,2633
50,REV,left,2116,2619
50,REV,left,2117,2623
50,REV,left,2118,2698
50,REV,left,2119,2693
50,REV,left,2120,2706
50,REV,left,2121,2715
50,REV,left,2122,2720
50,REV,left,2123,2715
50,REV,left,2124,2763
50,REV,left,2125,2790
50,REV,left,2126,2842
50,REV,left,2127,2828
50,REV,left,2128,2811
50,REV,left,2129,2792
50,REV,left,2130,2750
50,REV,left,2131,2745
50,REV,left,2132,2712
50,REV,left,2133,2755
50,REV,left,2134,2728
50,REV,left,2135,2706
50,REV,left,2136,2735
50,REV,left,2137,2656
50,REV,left,2138,2630
50,REV,left,2139,2619
50,REV,left,2140,2616
50,REV,left,2141,2689
50,REV,left,2142,2682
50,REV,left,2143,2701
50,REV,left,2144,2714
50,REV,left,2145,2713
50,REV,left,2146,2731
50,REV,left,2147,2758
50,REV,left,2148,2782
50,REV,left,2149,2862
50,REV,left,2150,2847
50,REV,left,2151,2837
50,REV,left,2152,2819
50,REV,left,2153,2795
50,REV,left,2154,2777
50,REV,left,2155,2753
50,REV,left,2156,2729
50,REV,left,2157,2793
50,REV,left,2158,2739
50,REV,left,2159,2712
50,REV,left,2160,2680
50,REV,left,2161,2655
50,REV,left,2162,2642
50,REV,left,2163,2625
50,REV,left,2164,2623
50,REV,left,2165,2689
50,REV,left,2166,2693
50,REV,left,2167,2688
50,REV,left,2168,2683
50,REV,left,2169,2701
50,REV,left,2170,2730
50,REV,left,2171,2761
50,REV,left,2172,2848
50,REV,left,2173,2833
50,REV,left,2174,2829
50,REV,left,2175,2824
50,REV,left,2176,2803
50,REV,left,2177,2788
50,REV,left,2178,2763
50,REV,left,2179,2745
50,REV,left,2180,2798
50,REV,left,2181,2757
50,REV,left,2182,2723
50,REV,left,2183,2699
50,REV,left,2184,2665
50,REV,left,2185,2667
50,REV,left,2186,2649
50,REV,left,2187,2621
50,REV,left,2188,2679
50,REV,left,2189,2673
50,REV,left,2190,2679
50,REV,left,2191,2689
50,REV,left,2192,2688
50,REV,left,2193,2736
50,REV,left,2194,2737
50,REV,left,2195,2766
50,REV,left,2196,2849
50,REV,left,2197,2841
50,REV,left,2198,2835
50,REV,left,2199,2821
50,REV,left,2200,2802
50,REV,left,2201,2789
50,REV,left,2202,2769
50,REV,left,2203,2752
50,REV,left,2204,2793
